what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359722020143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359722022710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359722029560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359722032792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359722036112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359722054522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359722954428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359722955777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359722956102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359722957538
